cities15000	281184	Jerusalem	Jerusalem	Aelia Capitolina,Al Quds,Al-Kuds,Al-Qudis,Al-Quds,Al-Qudıs,Ariel,Baitul Maqdis,Baitulmuqaddis,Bajtul Makudis,Bayt al-Maqdis,Bayt al-Muqaddas,Cherusalem,City of David,Colonia Aelia Capitolina,Djeruzalem,El Kuds,El Quds esh Sherif,Erusagem,Erusalim,Geruesalem,Gerusalem,Gerusalemme,Gerüsalem,Gierusalemme,Girusalemmi,Herusale,Herusalem,Herusalẽ,Hierosolyma,Hierousalem,Hierousalēm,Hierusalem,Hiruharama,IJerusalem,Ia-lo-sak-leng,Ia-lo-sat-leng,Iarusaileim,Iarúsailéim,Iebous,Iebus,Ierosolyma,Ierousalem,Ierousalimu,Ierusalem,Ierusalema,Ierusalim,Ir David,Ir Ha-Qdoosha,Ir Ha-Qodesh,Iyerusalim,Ià-lô-sák-lēng,Iâ-lō͘-sat-léng,Iýerusalim,JRS,Jarusalen,Jeriwsalem,Jerozale,Jerozalė,Jerozolema,Jerozolima,Jerozolëma,Jerusalem,Jerusalemi,Jerusalemo,Jerusalemu,Jerusalen,Jerusalim,Jerusalèm,Jerusalém,Jerusalén,Jeruusalemm,Jeruzale,Jeruzalem,Jeruzaleme,Jeruzalim,Jeruzalém,Jeruzalė,Jeruzsalem,Jeruzsálem,Jerúsalem,Jerúsálẹ́mù,Jorsala,Jorsalaborg,Jorsalir,Jérusalem,Jórsalaborg,Jórsalir,Kouds,Kudues,Kudus,Kudüs,Kuuds-GӀala,Moria,Morias,Orcalim,Orselim,Orşelîm,Quddus,Qudus,Queds,Qüds,Salem,Sion,Solyma,Urselim,Urshalim,Urusalim,Urušalim,Urşelim,Xerusalen,Xerusalén,Ya-lu-sat-lang,Yerusalem,Yerusalemi,Yerusalemu,Yerusalémi,Yerushalayim,Yerusəlim,Yirushalayim,Yirushalāyim,Yâ-lu-sat-lâng,Yérusalem,Zion,al-Balat,al-Quds as-Sarif,al-Quds aš-Šarīf,albla,alqds,alqds alshryf,alquds,aryyyl,auwrshalym,awly alqbltyn,awrsalm,awrshlym,awrshlym alqds,awrslyman,bayt‌almuqdas,byt almqds,erucalem,erusaremu,haqodes,ierusalimi,jerusalama,jerusalem,jerusalema,jeruselama,lqds,mdynt alqds,mrya,mworiyah,mwryh,quds,qudus,qۇds,salem,salym,shywn,slm,wrshlym,yarusalama,ybws,ye lu sa leng,ye ru sa lem,yebws,yelusallem,yerwsalami,yerwsalayim,yerwselem,yrwshlm,yrwslm,yrwslym,ywrshەlym,ziywon,zywn,Αριηλ,Ιεβους,Ιεροσολυμα,Ιεροσόλυμα,Ιερουσαλήμ,Ιερουσαλημ,Μωριας,Σαλημ,Σιων,Σολυμα,Єрусалим,Іерусалім,Їєроусалимъ,Јерусалим,Байтул Макъдис,Ерусалим,Иерусалим,Йерусалим,Кудус,Къудс-ГӀала,Уршалим,Երուսաղեմ,Երուսաղէմ,אֵילִיָּה קַפִּיטוֹלִינָה,הַקֹּדֶשׁ,יְבוּס,יְרוּשְׁלֶם,יְרוּשָׁלַיִם,יְרוּשָׁלַםִ,יְרוּשָׁלָםִ,יבוס,ירושלים,ירושלם,מוֹרִיָּה,מוריה,צִיּוֹן,ציון,שָׁלֵם,שלם,أورسالم,أورشليم,أورشليم القدس,أولى القبلتين,أُورشَليم,إيلياء,ئورشەلیم,اريئيل,البلا,القدس,القدس الشريف,القُدس,القُدْس,اورسلیمان,اورشلیم,بيت المقدس,بَیْت‌المُقدَّس,بیت المقدس,ساليم,صهيون,قُدس,قۇدس,لقدس,مدينة القدس,مريّا,ورشليم,يبوس,یروشلم,ܐܘܪܫܠܡ,ܨܗܝܘܢ,ޤުދުސް,जेरुसलेम,जेरुसेलम,जेरूसलम,यरुशलम,জেরুসালেম,ਜੇਰੂਸਲਮ,ଜେରୁସାଲେମ,எருசலேம்,జెరూసలేం,ಜೆರುಸಲೆಂ,ജെറുസലേം,เยรูซาเลม,ເຢ​ຣູ​ຊາ​ເລັມ,ཇེ་རུ་ས་ལེམ།,ဂျေရုဆလင်မြို့,იერუსალიმი,እየሩሳሌም,エルサレム,耶路撒冷,예루살렘,𐌹𐌰𐌹𐍂𐌿𐍃𐌰𐌿𐌻𐍅𐌼𐌰	31.76904	35.21633	P	PPLA	IL		06				971800		786	Asia/Jerusalem	2025-09-23
cities15000	3169070	Rome	Rome	An Roimh,An Ròimh,An Róimh,Erroma,Hrom,Lungsod ng Roma,Mji wa Roma,ROM,Ramma,Rhufain,Rim,Rim,Roeme,Rom,Roma,Rome,Romma,Romo,Romë,Rooma,Roum,Rym,Rzym,Råmma,Rím,Róm,Róma,Urbs,loma,luo ma,luo ma shi,rm,rom,roma,romi,rwm,rwma,rym,Řím,Ρώμη,Рим,Римъ,Ром,Рым,Հռոմ,רומא,رم,روم,روما,رىم,ܪܘܡܐ,रोम,रोमा,রোম,โรม,რომი,ሮማ,ローマ,罗马市,羅馬,로마	41.89193	12.51133	P	PPLC	IT		07	RM	058091		2318895	20	52	Europe/Rome	2025-07-22
cities15000	3173435	Milan	Milan	Lungsod ng Milano,MIL,Mailand,Mediolan,Mediolanum,Mila,Milaan,Milan,Milana,Milanas,Milano,Milanu,Milao,Milà,Milán,Miláno,Milánó,Milão,Milāna,Mílanó,Mилан,mi lan,milan,milana,milani,millano,mirano,mylan,mylanw,Милан,Милано,Мілан,Միլան,מילאנו,مىلان,ميلان,ميلانو,মিলান,மிலன்,มิลาน,მილანი,ミラノ,米蘭,밀라노	45.46427	9.18951	P	PPLA	IT		09	MI	015146		1371498	122	127	Europe/Rome	2026-04-01
cities15000	1275339	Mumbai	Mumbai	Asumumbay,BOM,Bombai,Bombaim,Bombaj,Bombay,Bombaya,Bombej,Bombejus,Bombėjus,Bumbaj,Bůmbaj,Dakbayan sa Bombay,Lungsod ng Mumbai,Moembaai,Mumbai,Mumbaj,Mumbaja,Mumbajo,Mumbajus,Mumbay,Mumbaî,Numbai,Vomvai,bamba'i,bmbyy,bwmbay,gretara mumba'i,meng mai,mmbay,mmbyy,mu0bai,muba'i,mum bi,mumba'i,mumbai,mumpai,munbai,mwmbay,mwmbyy,mymbais,pullapa mumba'i,Βομβάη,Бомбай,Бомбей,Мумбаи,Мумбай,Мумбаі,Мумбаї,Мумбај,Մումբայ,מומבאי,מומביי,بمبئی,بومباي,بَمبَے,ممبئي,ممبئی,ممبای,مومباى,مومباي,مومبای,މުންބާއީ,ग्रेटर मुम्बई,बम्बई,मुंबई,मुम्बई,পুল্লাপ মুম্বাই,মুম্বই,মুম্বাই,ਮੁੰਬਈ,મુંબઈ,ମୁମ୍ବାଇ,மும்பை,ముంబై,ಮುಂಬೈ,ಮು೦ಬೈ,മുംബൈ,มุมไบ,འབོམ་སྦེ,မွမ်ဘိုင်းမြို့,მუმბაი,ムンバイ,孟买,孟買,뭄바이	19.07283	72.88261	P	PPLA	IN		16				12691836		8	Asia/Kolkata	2024-09-05
cities15000	1261481	New Delhi	New Delhi	Dellium Novum,Dilli,Dillí,N'ju-Deli,Neo Delchi,Neu-Delhi,Nev Deli,New Delhi,New Dilli,Niu Deli,Niw Telhi,Nju Delkhi,Nov-Delhio,Nova Delhi,Nova Deli,Nova Deli - na'i dilli,Nova-Delhi,Nove Dilli,Nové Dillí,Nueba Deli,Nueva Delhi,Nuova Delhi,Nyja Deli,Nyu Deli,Nòva Delhi,Nýja Delí,Yeni Delhi,dlhy aljdydt,na'i dilli,naya dilli,niu-deli,niwde li,nyudelli,nyuderi,nyw dlhy,nywdlhy,putu tilli,xin de li,Νέο Δελχί,Њу Делхи,Нев Дели,Нью-Дели,Նիւ Տելհի,Նյու Դելի,ניו דלהי,دلهي الجديدة,نيودلهي,नई दिल्ली,নয়া দিল্লী,புது தில்லி,นิวเดลี,ནེའུ་དིལ་ལིའི,ნიუ-დელი,ኒው ዴሊ,ニューデリー,新德里,뉴델리	28.62137	77.2148	P	PPLC	IN		07	094	443		317797		211	Asia/Kolkata	2025-07-22
cities15000	1642911	Jakarta	Jakarta	Batavia,Big Durian,Cakarta,Cakʻartʻa,D'akarta,Daerah Khusus Ibukota Jakarta,Djakarta,Djogkarta,Dki Jakarta,Dzakarta,Dzhakarta,Dzhakartae,Dżakarta,Džakarta,Gakarto,Giacarta,Iacarta,Iacárta,JKT,Jacarta,Jakarta,Jakarte,Jakartè,Jayakarta,Jogkarta,Koningin van het Oosten,New York Van Java,Nga-ka-that Su-tu Thit-khi,Ngâ-kâ-tha̍t Sú-tû Thi̍t-khî,Sakata,Sunda Kelapa,Sundapura,Tzakarta,Xacarta,Xhakarta,Yajgyadaz,Yakarta,Zhakarta,ba da wei ya,batavuia,cakarta,g'qrth,jakaleuta,jakarata,jakarta,jakartta,jakaruta,jkarta,wu jiao wei,ya jia da,ye jia da,Ĝakarto,Τζακάρτα,Џакарта,Джакартæ,Джакарта,Дьакарта,Жакарта,Ճաքարթա,Ջակարտա,ג'קרטה,דזשאקארטא,جاكارتا,جاکارتا,جکارتا,جکارتہ,जकार्ता,জাকার্তা,ਜਕਾਰਤਾ,જાકાર્તા,ଜାକର୍ତା,ஜகார்த்தா,జకార్తా,ಜಕಾರ್ತ,ജക്കാർത്ത,จาการ์ตา,ཊ་ཁར་ཏ།,ဂျကာတာမြို့,ჯაკარტა,ጃካርታ,ចាការតា,ジャカルタ,バタヴィア,勿礁維,勿礁维,巴达威亚,耶加達,雅加达,雅加達,자카르타	-6.21462	106.84513	P	PPLC	ID		04				8540121		16	Asia/Jakarta	2026-02-23
cities15000	2650225	Edinburgh	Edinburgh	Aebura,Caeredin,Dinedin,Doon Edin,Dun Eideann,Dùn Èideann,Dún Éideann,EDI,Ebora,Edimborg,Edimborgh,Edimbourg,Edimbourgo,Edimburg,Edimburgh,Edimburgo,Edimburgu,Edimburgum,Edimbùrgh,Edinbo,Edinboarch,Edinborg,Edinburc,Edinburg,Edinburga,Edinburgas,Edinburgh,Edinburgo,Edinburq,Edinburrie,Edynburg,Ehdinburg,Ehdynburg,Embra,Etinpurk,Idinburg,adnbrt,adynbrw,ai ding bao,edeunbeoleo,edinabara,edinbara,edinburgi,etinparo,xedinbara,Édimbourg,Εδιμβούργο,Единбург,Эдинбург,Эдынбург,Էդինբուրգ,Էտինպուրկ,אדינבורו,עדינבורג,إدنبرة,ئێدینبەرە,ادینبرو,ایڈنبرا,एडिनबरा,एदिनबरा,এডিনবরা,எடின்பரோ,ಎಡಿನ್‌ಬರ್ಗ್‌‌,എഡിൻബറോ,เอดินบะระ,အက်ဒင်ဗာရာမြို့,ედინბურგი,エディンバラ,爱丁堡,에든버러	55.95206	-3.19648	P	PPLA	GB		SCT	U8			514990		66	Europe/London	2026-02-23
cities15000	2655603	Birmingham	Birmingham	BHX,Birmin'gxam,Birmingam,Birmingamas,Birmingem,Birmingema,Birmingham,Birminghamia,Birminghamo,Birminghem,Brum,Mpermincham,bamingamu,barming'hyam,barmingahama,barmingahema,barmingham,barminghama,beoming-eom,birmingemi,bo ming han,bo ming han shi,brmngm,brmynghham,byrmngam,parminkam,Μπέρμιγχαμ,Бирмингам,Бирмингем,Бірмінгем,Բիրմինգհեմ,בירמינגהאם,ברמינגהאם,برمنگم,برمينغهام,بیرمنگام,बर्मिंगहॅम,बर्मिंघम,बर्मिङ्घम्,બર્મિંગહામ,பர்மிங்காம்,బర్మింగ్‌హామ్,ಬರ್ಮಿಂಗ್ಹ್ಯಾಮ್,เบอร์มิงแฮม,ბირმინგემი,በርሚንግሃም,バーミンガム,伯明翰,伯明翰市,버밍엄	52.48142	-1.89983	P	PPLA2	GB		ENG	A7			1157603		149	Europe/London	2025-06-26
cities15000	2643743	London	London	ILondon,LON,Lakana,Landan,Landen,Ljondan,Llundain,Lodoni,Londain,Londan,Londar,Londe,Londen,Londin,Londinium,Londino,Londn,London,London osh,Londona,Londonas,Londoni,Londono,Londons,Londonu,Londra,Londres,Londrez,Londri,Londro,Londye,Londyn,Londýn,Lonn,Lonton,Lontoo,Lontra,Loundres,Luan GJon,Lun-tun,Lunden,Lundra,Lundun,Lundunir,Lundúnir,Lung-dung,Lunnainn,Lunnin,Lunnon,Luân Đôn,Lùn-tûn,Lùng-dŭng,Lûn-tun,Lākana,Lůndůn,Lọndọnu,Ranana,Rānana,ilantan,ladana,landan,landana,leondeon,lndn,london,londoni,lun dui,lun dun,lwndwn,lxndxn,rondon,Łondra,Λονδίνο,Лондан,Лондон,Лондон ош,Лондонъ,Лёндан,Լոնդոն,Լոնտոն,Լոնտրա,לאנדאן,לונדון,لأندأن,لندن,لوندون,لەندەن,ܠܘܢܕܘܢ,लंडन,लंदन,लण्डन,लन्डन्,लन्दन,লন্ডন,ਲੰਡਨ,લંડન,ଲଣ୍ଡନ,இலண்டன்,లండన్,ಲಂಡನ್,ലണ്ടൻ,ලන්ඩන්,ลอนดอน,ລອນດອນ,ལོན་ཊོན།,လန်ဒန်မြို့,ლონდონი,ለንደን,ᎫᎴ ᏗᏍᎪᏂᎯᏱ,ロンドン,伦敦,倫敦,런던	51.50853	-0.12574	P	PPLC	GB		ENG	GLA			8961989		25	Europe/London	2026-03-23
cities15000	2643123	Manchester	Manchester	MAN,Mameceaster,Manceinion,Mancesteris,Mancestra,Mancestro,Manchain,Manchehstehr,Manchester,Manchestur,Manchetre,Manchuin,Manchéstér,Manchêtre,Mancunium,Mancʻestʻər,Mantsester,Manĉestro,Mančesteris,Mančestra,Mencʻəstʻər,Mánchester,maencheseuteo,maincestara,mamcestara,man che si te,mancestar,manchesuta,manshstr,mnchstr,mnchystyr,mnz'str,myanacestara,myancestar,Μάντσεστερ,Манчестер,Манчестър,Манчэстэр,Մանչէսթըր,Մէնչըսթըր,מאנטשעסטער,מנצ'סטר,مانشستر,مانچسٹر,منچئستئر,منچستر,मँचेस्टर,मैन्चेस्टर,ম্যানচেস্টার,மான்செஸ்டர்,మాంచెస్టర్,ಮ್ಯಾಂಚೆಸ್ಟರ್,മാഞ്ചസ്റ്റർ,แมนเชสเตอร์,მანჩესტერი,ማንችስተር,マンチェスター,曼彻斯特,맨체스터	53.48095	-2.23743	P	PPLA2	GB		ENG	I2			568996		51	Europe/London	2026-03-23
cities15000	1581130	Hanoi	Hanoi	Anoi,Anoy,Anòy,Ganoj,HAN,Ha Noi,Ha Nui,Hanoi,Hanoj,Hanoja,Hanojo,Hanojus,Hanoy,Hanoí,Hanoï,Hanòi,Hanói,Ho-nui-su,Hà Nội,Hò-nui-sṳ,Ke Cho,Kecho,Keicho,Kescio,Kesciò,Khanoj,Kẻ Chợ,Thang Long,Thăng Long,hano'i,hanoi,hanoy,hanwy,hanxy,he nei,he nei shi,hyanaya,khanwy,Ανόι,Ганой,Ханой,Ханој,Հանոյ,האנוי,خانوي,هانوى,هانوي,هانوی,ھانۆی,ہنوئی,हनोई,হ্যানয়,ਹਨੋਈ,ହାନୋଇ,ஹனோய்,ಹಾನೊಯ್,හැනෝයි,ฮานอย,ཧེ་ནོ།,ဟနွိုင်းမြို့,ჰანოი,ሀኖይ,ទីក្រុងហានូយ,Ḥanoi,ハノイ,河內,河內市,하노이	21.0245	105.84117	P	PPLC	VN		01				8053663		10	Asia/Bangkok	2026-05-07
cities15000	1566083	Ho Chi Minh City	Ho Chi Minh City	Cathair Ho Chi Minh,Cidade de Ho Chi Minh,Ciudad Ho Chi Minh,Gia GJinh,Gia Định,HCM City,HCMC,HCMV,Hcm,Ho Chi Minh,Ho Chi Minh City,Ho Chi Minh Ville,Ho Chi Minh-borg,Ho Chi Minh-byen,Ho Chi Minh-staden,Ho Chi Minhin kaupunki,Ho Chi Minhstad,Ho Ci Minovo Mesto,Ho Si Min,Ho Si Min Grad,Ho Si Minh-varos,Ho Si Minh-város,Ho Či Minovo Město,Ho Ši Min,Ho Ši Min Grad,Ho-Chi-Minh-Stadt,Ho-Chi-Minh-Ville,Ho-Ci-Min-urbo,Ho-Ĉi-Min-urbo,Hociminovo Mesto,Hosimin,Hosimina,Hosiminh,Hočiminovo Mesto,Hoşimin,Hošimina,Hošiminh,Hô Chi Minh Ville,Hô-Chi-Minh-Ville,Hồ Chí Minhin kaupunki,Khashymin,Kho Shi Min,Khoshimin,Kota Ho Chi Minh,Kota Hồ Chí Minh,SGN,Sai Gon,Saigon,Sajgon,Sayqon,Saïgon,Sài Gòn,T.P. Ho Chi Minh,T.P. Hồ Chí Minh,TP Ho Chi Minh,TPHCM,Thanh pho Ho Chi Minh,Thành phố Hồ Chí Minh,hochimin,hochimin shi,hojjimin,hu zhi ming shi,hw z'y myn syty,mdynt hw tshy mynh,saigon,saygwn,Сайгон,Сајгон,Хашымін,Хо Ши Мин,Хошимин,Хошимін,הו צ'י מין סיטי,سايگون,مدينة هو تشي مينه,サイゴン,ホーチミン,ホーチミン市,胡志明市,호찌민,호치민	10.82302	106.62965	P	PPL	VN		79				14002598		7	Asia/Ho_Chi_Minh	2025-10-19
cities15000	1281673	Baoshan	Baoshan	BSD,Bao Son,Baoshan,Baoshan Shi,Baoshan',Bo-sang,Bō̤-săng,Bảo Sơn,Pao-san,Pao-shan,Pao-shan-hsien,Pao-šan,Po-san-chhi,Pó-san-chhī,Yungchang,Yungchang-fu,bao shan,bao shan shi,baosan si,bawshan  ywnnan,pea san,Баошань,باوشان، یوننان,เป่าซาน,保山,保山市,바오산 시	25.11626	99.16366	P	PPLA2	CN		29	5305			935618		1680	Asia/Shanghai	2021-10-18
cities15000	1814760	Chuxiong	Chuxiong	Ch'u-hsiung,Ch'u-hsiung-hsien,Chuxiong,Ch’u-hsiung,Ch’u-hsiung-hsien,Luchengzhen,T'su-hsiung-fu,Tsu-yung-fu,Tsuyung,Tsuyung-hsien,T’su-hsiung-fu,chu xiong,chu xiong shi,楚雄,楚雄市	25.03639	101.54556	P	PPLA2	CN		29	5323			555081		1784	Asia/Shanghai	2025-08-19
cities15000	1814093	Dali	Dali	Chung-ho-chen,DLU,Dali,Ta-ho,Ta-li,Talifu,Xiaguan,da li,da li shi,Дали,大理,大理市	25.58474	100.21229	P	PPLA2	CN		29	5329	1814039		235305		1977	Asia/Shanghai	2021-09-06
cities15000	13512502	Mengzi	Mengzi	HMZ,meng zi shi,蒙自市	23.36779	103.38212	P	PPLA2	CN		29	5325			595100		1306	Asia/Shanghai	2026-04-10
cities15000	1785710	Jinghong	Jinghong	Ch'e-li,Ch'e-li-hsien,Chianghung,Ching-hung,Ching-te,Chiu-lung-chiang,Ch’e-li,Ch’e-li-hsien,JHG,Jinghong,Kenghung,Kianghung,Kinlungkiang,Kiulungkiang,Kiulunkiang,Kuilung-kiang,Pan-na-ching-hung,Pan-na-yun-ching-hung,Pan-na-yün-ching-hung,Yun-ching-hung,Yun-ching-hung-chen,Yunjinghong,Yün-ching-hung,Yün-ching-hung-chen,cheiyng rung,jing hong,jing hong shi,เชียงรุ้ง,景洪,景洪市	22.00265	100.7697	P	PPLA3	CN		29	5328			205523		547	Asia/Shanghai	2023-09-06
cities15000	1804651	Kunming	Kunming	Con Minh,Côn Minh,Gvwnhmingz,K'un-ming-hsien,K'un-ming-shih,KMG,Kchun-ming,Khun-beng-chhi,Khun-bêng-chhī,Kong-ming,Kounmink,Kuenming,Kun'min,Kun'min shaary,Kun'min',Kunmin,Kunmina,Kunming,Kunming Shi,Kunmingas,Kunmingo,Kunminq,Kuņmina,Kŏng-mìng,Kүn'min,K’un-ming-hsien,K’un-ming-shih,Yun-nan,Yunnanfu,Yün-nan,Yünnanfu,kanamiga,khunh ming,kn ming,kun ming,kun ming shi,kunamim,kunaminga,kuniminiግ,kunming si,kunminga,kwnmng,kwnmyng,kwnmyngh,qwnmyng,Κουνμίγκ,Куенминг,Кунмин,Куньмин,Куньмин шаары,Куньминь,Куньмін,Күньмин,Կունմին,קונמינג,كونمينغ,كۈنمىڭ شەھىرى,کن مِنگ,کونمنگ,کونمینگ,کون‌مینگ,कुनमिंग,कुन्मिंग,কুনমিং,ਕਨਮਿੰਗ,คุนหมิง,ကူမင်းမြို့,კუნმინი,ኩንሚንግ,昆明,昆明市,쿤밍 시	25.03889	102.71833	P	PPLA	CN		29	5301			3855346		1895	Asia/Shanghai	2026-04-13
cities15000	1813253	Lijiang	Lijiang	Cidade Antiga de Lijiang,LJG,La-gong,Le Giang,Le-kang-chhi,Li-chiang,Li-tiang,Li-ťiang,Liczjan,Liczjan shaary,Lidziangas,Lijiang,Likiang-hsien,Liszyan,Lâ̤-gŏng,Lìjiāng,Lē-kang-chhī,Lệ Giang,Ta-yen-chen,li ceiyng,li jiang,li jiang shi,lidziani,lijang si,liji'anga,liji'anga  yunnana,lyjyang,lyjyang shەھyry,lyjyanj,Лицзян,Лицзян шаары,Лиђанг,ליגיאנג,لىجياڭ شەھىرى,ليجيانج,لیجیانگ,लिजिआंग,लिजिआंग  युन्नान,ลี่เจียง,ლიძიანი,丽江市,麗江,麗江市,리장 시	26.86879	100.22072	P	PPLA2	CN		29	5307			211151		2397	Asia/Shanghai	2021-10-19
cities15000	1803590	Lincang	Lincang	LNJ,Lin-ts'ang,Lin-ts’ang,Lincang,Maning,Mien-ning,Mien-ning-hsien,Mienningting,lin cang shi,临沧市	23.87972	100.09455	P	PPLA2	CN		29	5309			323708		1483	Asia/Shanghai	2025-08-19
cities15000	1794209	Pu'er	Pu'er	Fu-hsing-chen,Pu'er,SYM,Simao,Simao Zhen,Ssu-mao,Ssu-mao-chen,Ssu-mao-hsien,Szemao,Szemao-hsien,pu er shi,si mao,si mao zhen,思茅,思茅镇,普洱市	22.78863	100.97481	P	PPLA3	CN		29	5308			296565		1331	Asia/Shanghai	2026-03-29
cities15000	1797318	Qujing	Qujing	Cchue-ting,Ch'u-ching,Ch'u-ching-hsien,Chiu-ch'u-ching,Chiu-ch’ü-ching,Ch’ü-ching,Ch’ü-ching-hsien,Cjujczin,Khiok-cheng-chhi,Khiok-chēng-chhī,Khuc Tinh,Khúc Tĩnh,Ku-tsing-fu,Kuoh-ceng,Kutsing,Kutsinghsien,Kuóh-cêng,Kü-tsing-fu,Kütsing,Nan-ning,Qujing,Qujing Hiria,chu cing,chwijing si,chwjng,qu jing,qu jing shi,Čchü-ťing,Цюйцзин,چوجنگ,ฉู่จิ้ง,曲靖,曲靖市,취징 시	25.48333	103.78333	P	PPL	CN		29	5303			1408500		1887	Asia/Shanghai	2021-10-14
cities15000	1784185	Yuxi	Yuxi	Giok-khe-chhi,Gio̍k-khe-chhī,Hongta,Hongta Qu,Hsin-hsing,Jue-si,Jujsi,Jü-si,Ngoc Khe,Nguk-ka,Ngṳ̆k-kă̤,Ngọc Khê,Sinhing,Sinhingchow,Yu-ch'i,Yu-ch'i-hsien,Yu-hsi,Yuki,Yuki-hsien,Yuxi,Yü-ch’i,Yü-ch’i-hsien,Yü-hsi,Yüki,Yüki-hsien,Zhoucheng,hong ta,hong ta qu,wisi si,ygzy,yu si,yu xi,yu xi shi,Юйси,یگزی,ยู่ซี,玉渓市,玉溪,玉溪市,红塔,红塔区,위시 시	24.355	102.54222	P	PPLA3	CN		29	5304			103829		1638	Asia/Shanghai	2021-09-20
cities15000	1784841	Zhaotong	Zhaotong	Cao-tchung,Chao-t'ung,Chao-t'ung-hsien,Chao-t’ung,Chao-t’ung-hsien,Chiau-thong-chhi,Chiau-thong-chhī,Chieu Thong,Chiêu Thông,Chzhaotun,Cieu-tung,Ciĕu-tŭng,En-an,En-an-hsien,ZAT,Zhaotong,Zizipuwu,cea thng,jaotung si,zhao tong,zhao tong shi,zhawtwng,Čao-tchung,Чжаотун,ژاوتونگ,เจาทง,昭通,昭通市,자오퉁 시	27.31667	103.71667	P	PPL	CN		29	5306			787845		1974	Asia/Shanghai	2021-10-19
cities15000	1808926	Hangzhou	Hangzhou	Chan'nktsoou,Chang-cou,Chang-čou,HGH,Hancheum,Hanchow-fu,Hanczou,Handzou,Handžou,Hang,Hang Chau,Hang-chiu-chhi,Hang-chou,Hang-chou-shih,Hang-hsien,Hangchow,Hangcsou,Hangdzou,Hangdžou,Hanggouo,Hangtsjou,Hangzcouh,Hangzhou,Hangzhou City,Hangzhou Shi,Hangĝoŭo,Hančžou,Hong-chu-su,Hong-ciu,Hàng Châu,Hâng-chiu-chhī,Hòng-chû-sṳ,Hòng-ciŭ,Khanchzhou,Khandzhou,Khangdzou,Khangzhou,Khanzhou,Xanchjou,Xangzhou,hang cow,hang zhou,hang zhou shi,hangacau,hangajho'u,hanghtshw,hangjeou,hangjeou si,hangju,hangzhw,haniግzoው,hanjha,hannaco,hyanjha'o,hʼnggwʼw,kancu,Χανγκτσόου,Хангџоу,Ханджоу,Ханжоу,Ханчжоу,האנגגואו,خاڭجۇ شەھىر,هانغتشو,هانگژو,ہang jw,ہانگ جو,ہانگژو,हांगचौ,हांगझोऊ,হ্যাংঝাও,ਹਾਂਙਚੋ,காங்சூ,ഹാങ്ഝൗ,หางโจว,ཧང་ཀྲོའུ།,ሃንግዞው,杭州,杭州市,항저우,항저우 시,항주	30.29365	120.16142	P	PPLA	CN		02	3301			9236032		12	Asia/Shanghai	2026-04-13
cities15000	1806535	Huzhou	Huzhou	HZC,Hu-chou,Hu-chou-shih,Huchow,Huchowfu,Huhinghsien,Huzhou,Huzhou City,Huzhou Shi,Wu-hsing,Wu-hsing-hsien,Wu-hsing-hsien-ch'eng,Wu-hsing-hsien-ch’eng,Wuhing,Wuxing,Wuxing Qu,hu zhou,hu zhou shi,wu xing,wu xing qu,吴兴,吴兴区,湖州,湖州市	30.8703	120.0933	P	PPLA2	CN		02	3305			1015937		6	Asia/Shanghai	2025-08-20
cities15000	1805953	Jiaxing	Jiaxing	Chia-hsing,Chia-hsing-hsien,Chia-hsing-hsien-ch'eng,Chia-hsing-hsien-ch’eng,Chiahsing-Fu,Czjasin,Dziasingas,Dzjasin,Ga-hing,Gia Hung,Gia Hưng,Gă-hĭng,JXS,Jiaxing,Ka-heng-chhi,Ka-heng-chhī,Ka-shing-fu,Kashing,Kashing-hsien,Tia-sing,jasing si,jia xing,jia xing shi,jyashng,jyshang,Ťia-sing,Ђасинг,Дзясин,Цзясин,Цзясін,جياشىڭ شەھىرى,جیاشنگ,جیشانگ,嘉兴,嘉兴市,嘉興,嘉興市,자싱 시	30.7522	120.75	P	PPLA2	CN		02	3304			1180000		8	Asia/Shanghai	2025-03-18
cities15000	1805528	Jinhua	Jinhua	Chin-hua,Chin-hua-hsien,Chin-hua-hsien-ch'eng,Chin-hua-hsien-ch’eng,Chin-hua-shih,Czin'khua,Ging-hua,Gĭng-huà,JHR,Jinhua,Jinhua Shi,Kim Hoa,Kim-fa-su,Kim-hoa-chhi,Kim-hoâ-chhī,Kinhwa,Kinhwa-hsien,Kinhwafu,Kîm-fà-sṳ,Tin-chua,jin hua,jin hua shi,jin hua xian,jinhwa si,jynhwa,Ťin-chua,Цзиньхуа,جنہوا,جينهوا,جینهوا,金华,金华市,金華,金華市,金華縣,진화 시	29.10678	119.64421	P	PPLA2	CN		02	3307			1463990		55	Asia/Shanghai	2026-01-22
cities15000	1803245	Lishui	Lishui	Ch'u-chou,Chuchow,Chuchowfu,Chuzhoufu,Ch’u-chou,LIJ,La-cui,Le Thuy,Le-chui-chhi,Li-shui-hsien,Li-suej,Li-šuej,Lishui,Lishui Shi,Lishui Xian,Lishui i Zhejiang,Lishuj,Lisjui,Lâ̤-cūi,Lē-chúi-chhī,Lệ Thủy,chu zhou fu,li shui,li shui shi,li shui xian,lisu-i si,lyshay,lyshwy,lyshwyy,Лишуй,ليشوي,لیشای,لیشوئی,丽水,丽水县,丽水市,处州府,麗水,麗水市,리수이 시	28.46042	119.91029	P	PPLA2	CN		02	3311			451418		72	Asia/Shanghai	2025-10-24
